timestamp,price,market,volume,temperature,wind_speed,solar_irradiance,hour,day_of_week,month,is_weekend,price_lag_1,price_lag_3,price_lag_12,price_lag_24,price_rolling_mean_6,price_rolling_std_6,price_rolling_mean_12,price_rolling_std_12,price_rolling_mean_24,price_rolling_std_24,temp_squared,wind_solar_interaction
2025-04-02 08:00:00,46.583664234365536,DE,684.734232000958,9.174306177898687,3.69414330814945,474.2620253407073,8,2,4,0,63.11915081045207,55.17195264622434,35.201011504983185,58.4916113282186,59.24900061346381,7.220502983147874,55.562380365863675,8.102592603831877,46.422136628386625,12.23763536444625,84.16789384583002,1751.9918872217786
2025-04-02 09:00:00,46.30420234525953,DE,372.87536787253083,9.920855442966122,3.89583554038939,579.4142350805923,9,2,4,0,46.583664234365536,62.83281159974769,43.67599101173072,46.88239276167543,56.73725559386265,8.784924129216543,55.781397976991066,7.781236521014841,46.39804536103596,12.23725901330308,98.42337272023053,2257.3025696345044
2025-04-02 10:00:00,38.37540246630692,DE,572.2076504620995,13.233548859234432,5.476651835183169,673.9311932296263,10,2,4,0,46.30420234525953,63.11915081045207,41.766029051943114,47.85966593000096,52.06453068372601,9.984288479818508,55.49884576152139,8.375310818193725,46.00286771671537,12.34070708826894,175.12681540974492,3690.8865061882157
2025-04-02 11:00:00,43.33220148904059,DE,314.7915638697609,15.475945259176275,-1.2571344248466296,685.3787967508869,11,2,4,0,38.37540246630692,46.583664234365536,55.62450396314654,45.28071381982288,50.091238824195386,10.408307255026495,54.474487222012556,9.080567974700699,45.921679702932785,12.35206889744678,239.5048816650206,-861.6132794555012
2025-04-02 12:00:00,44.396478805995926,DE,778.4030320272739,16.95188269000451,2.0232436535919875,650.8848209811342,12,2,4,0,43.33220148904059,46.30420234525953,57.9679366851999,43.38096169730986,47.018516691903436,8.42730308736689,53.34353239874556,9.443791712062225,45.963992915794705,12.344724201556877,287.36632673567453,1316.8985832694368
2025-04-02 13:00:00,44.735710219943684,DE,522.5538953172664,14.293280840068334,3.6592116276815263,744.1669320126973,13,2,4,0,44.396478805995926,38.37540246630692,51.531254298141086,40.78199934990799,43.954609926818705,2.991749488509357,52.77723705889577,9.760771144618007,46.12873086871286,12.298860417192547,204.29787717306453,2723.06429055695
2025-04-02 14:00:00,34.53948295745081,DE,62.36993096445539,16.12252008194787,5.636802155976303,769.1109274254165,14,2,4,0,44.735710219943684,43.33220148904059,60.68884569941985,28.54579859616259,41.94724638066625,4.523460265521099,50.59812349706502,10.707002292949072,46.37846771709986,11.983103267085221,259.93565379281233,4335.326133896522
2025-04-02 15:00:00,39.995285012915716,DE,546.9337704755882,14.087125255334398,2.2528393481101707,607.2939463664871,15,2,4,0,34.53948295745081,44.396478805995926,61.374672462866485,24.181636431381147,40.895760158608944,4.0125256914185705,48.8165078762358,10.52803704736432,47.03736974133047,11.11267515080619,198.4470979594802,1368.13569824353
2025-04-02 16:00:00,23.530898569460547,DE,213.3403955060996,16.48276817334238,-0.5164611689611673,479.7965855132001,16,2,4,0,39.995285012915716,44.735710219943684,66.41175192712673,36.81978997002755,38.42167617580122,8.233607689350949,45.243103429763615,11.264481578375179,46.48366593297351,11.943895599231073,271.6816466561485,-247.79630541772403
2025-04-02 17:00:00,21.486517854099365,DE,-97.92918984625868,20.34853762446857,4.476067135054853,363.1386395332085,17,2,4,0,23.530898569460547,34.53948295745081,55.17195264622434,31.665000110773097,34.78072890331101,10.218696826831893,42.4359838637532,12.674269804612361,46.059562505612114,12.652634360650717,414.062983454413,1625.4329298831256
2025-04-02 18:00:00,30.31970720576141,DE,-549.8811429747146,21.636043158223956,1.9659194654713221,362.8987990610591,18,2,4,0,21.486517854099365,39.995285012915716,62.83281159974769,26.855013017461737,32.43460030327192,9.127113192472416,39.72655849758768,11.320496353013466,46.203924763457934,12.442002402138726,468.11836354452964,713.429813070302
2025-04-02 19:00:00,34.093298868492404,DE,425.22560137361415,15.584891157204662,0.8573109249418582,314.6072013799308,19,2,4,0,30.31970720576141,23.530898569460547,63.11915081045207,39.92873150140848,30.660865078030042,7.058018588721115,37.307737502424374,8.655013855971797,45.96078173708643,12.625628027706496,242.88883238191607,269.7161908083979
2025-04-02 20:00:00,34.45916459304843,DE,-260.9271952449385,16.203979747729633,1.9879534636961327,198.75838732476905,20,2,4,0,34.093298868492404,21.486517854099365,46.583664234365536,35.201011504983185,30.647478683962976,7.0492617964098025,36.297362532314615,8.167692303653126,45.92987144908915,12.653991846433378,262.5689596648321,395.12242452093216
2025-04-02 21:00:00,27.44229459121221,DE,-232.6331399846522,16.403320979256126,2.8675935278108815,102.39243453876574,21,2,4,0,34.45916459304843,30.31970720576141,46.30420234525953,43.67599101173072,28.55531361367906,5.38682194226864,34.725536886144,7.876610531387353,45.25346743156754,13.20173029751715,269.06893914850417,293.619882580164
2025-04-02 22:00:00,40.98283644732863,DE,404.5140864019278,15.879151027455045,2.0271549140461556,0.0,22,2,4,0,27.44229459121221,34.093298868492404,38.37540246630692,41.766029051943114,31.463969926657075,6.686196843507981,34.94282305122914,8.021089519110788,45.22083440637527,13.211689833859847,252.1474373527266,0.0
2025-04-02 23:00:00,38.79841683621234,DE,808.5409587165938,12.435295249470178,-1.1744878710755575,0.0,23,2,4,0,40.98283644732863,34.45916459304843,43.33220148904059,55.62450396314654,34.3492864236759,5.056093255306118,34.56500766349345,7.689944124781905,44.519747442753015,13.0814102533631,154.63656794149557,-0.0
2025-04-03 00:00:00,52.53959521713408,DE,726.8545637021036,13.597437076754106,5.030776636896845,0.0,0,3,4,0,38.79841683621234,27.44229459121221,44.396478805995926,57.9679366851999,38.052601092238014,8.48743757742398,35.24360069775497,8.900407334339459,44.29356654825026,12.884220454023042,184.89029505628727,0.0
2025-04-03 01:00:00,54.609066271020694,DE,692.1913465617323,10.544534468883755,5.786394325680025,0.0,1,3,4,0,52.53959521713408,40.98283644732863,44.735710219943684,51.531254298141086,41.471895659326066,10.473528500476966,36.06638036867805,10.216685438911384,44.42180871378691,12.974394263441177,111.18720716547762,0.0
2025-04-03 02:00:00,51.13159201301129,DE,818.9508683330572,10.339961685057043,4.5396882258015925,0.0,2,3,4,0,54.609066271020694,38.79841683621234,34.53948295745081,60.68884569941985,44.250633562653206,10.45253105115363,37.44905612330809,11.077721107163873,44.023589810186564,12.594515145266733,106.91480764844768,0.0
2025-04-03 03:00:00,55.57845812825728,DE,974.2365023493353,10.548396912481625,0.9612729022729476,0.0,3,3,4,0,51.13159201301129,52.53959521713408,39.995285012915716,61.374672462866485,48.93999415216072,7.212984969571601,38.74765388291989,12.254240883772376,43.78208087957784,12.29944633823253,111.26867742325187,0.0
2025-04-03 04:00:00,54.27252653002024,DE,1034.7984198495724,8.828166289537645,2.8336611752275447,0.0,4,3,4,0,55.57845812825728,54.609066271020694,23.530898569460547,66.41175192712673,51.15494249927599,6.258103971577087,41.30945621296653,11.994501279233615,43.27627982136507,11.555469531963775,77.93652003572888,0.0
2025-04-03 05:00:00,59.683174462759006,DE,989.2011979384095,7.618223916923737,3.2236016126636646,0.0,5,3,4,0,54.27252653002024,51.13159201301129,21.486517854099365,55.17195264622434,54.63573543703376,2.9383949259108997,44.49251093035483,11.304107296383112,43.46424739705402,11.791661288688838,58.037335648388854,0.0
2025-04-03 06:00:00,64.17826590226169,DE,970.8402207903753,8.285732937271375,4.434233022246401,282.8936125757443,6,3,4,0,59.683174462759006,55.57845812825728,30.31970720576141,62.83281159974769,56.57551388455503,4.631640422325654,47.31405748839652,11.664781270977825,43.520307992992095,11.890531862121588,68.65337030778372,1254.4161986659453
2025-04-03 07:00:00,52.89839814452641,DE,920.4442875646298,8.679515236875352,4.5733252205587425,372.2954580151103,7,3,4,0,64.17826590226169,54.27252653002024,34.093298868492404,63.11915081045207,56.29040253013932,4.825494752891068,48.881149094732685,10.969649998325757,43.09444329857853,11.327785156268003,75.33398474715139,1702.6282076399723
2025-04-03 08:00:00,57.897594244070326,DE,732.2197841188841,8.78089973045085,1.7682966455655893,517.551534511635,8,3,4,0,52.89839814452641,59.683174462759006,34.45916459304843,46.583664234365536,57.41806956864915,4.117449200807279,50.83435156565118,10.230027456636128,43.5658570489829,11.708331395559473,77.1042000762318,915.1846423842476
2025-04-03 09:00:00,49.5692068167262,DE,747.418375219919,9.936105437742345,3.4006353559497016,622.6265947600513,9,3,4,0,57.897594244070326,64.17826590226169,27.44229459121221,46.30420234525953,56.41652768339397,5.2339067428742805,52.67826091777735,7.165576299559225,43.701898901960675,11.760384957067311,98.726191269933,2117.3260116955976
2025-04-03 10:00:00,44.6071991937957,DE,361.4086371609229,14.788295687444132,4.151205052353063,742.9269324709018,10,3,4,0,49.5692068167262,52.89839814452641,40.98283644732863,38.37540246630692,54.80563979402322,7.159087073675927,52.9802911466496,6.688285127753214,43.96155709893937,11.706339636989554,218.6936893392787,3084.0420356023706
2025-04-03 11:00:00,44.14408386149059,DE,559.7415971923106,13.89441086240849,5.682210167861351,723.3779848919304,11,3,4,0,44.6071991937957,57.897594244070326,38.79841683621234,43.33220148904059,52.215791360478484,7.8217284489781544,53.425763398756125,5.773264330687447,43.99538553112479,11.70561492886932,193.05465321341504,4110.385740959981
2025-04-03 12:00:00,35.632555914919244,DE,252.28177856981657,13.486798631955232,4.179578603217264,687.8659361593983,12,3,4,0,44.14408386149059,49.5692068167262,52.53959521713408,44.396478805995926,47.458173029254745,7.77162128791984,52.01684345690489,7.737915299696588,43.63022207732993,11.828610229055563,181.89373733890952,2874.9897486538334
2025-04-03 13:00:00,34.45567843272764,DE,99.8726140055854,16.728769901835363,4.348678898318855,636.7555788178793,13,3,4,0,35.632555914919244,44.6071991937957,54.609066271020694,44.735710219943684,44.38438641062161,8.77234653420401,50.33739447038047,9.177328667311205,43.201887419529264,11.972096747140663,279.85174242855277,2769.04554899212
2025-04-03 14:00:00,28.179619592407693,DE,235.97883023069585,15.79056904951386,2.9382187794265398,714.6089199605111,14,3,4,0,34.45567843272764,44.14408386149059,51.13159201301129,34.53948295745081,39.431390635344506,7.969504342982001,48.424730101996836,11.171773661247432,42.93689311265246,12.239567454788824,249.34207090746503,2099.677348573691
2025-04-03 15:00:00,41.675832949641205,DE,374.8470666756463,19.717495114538533,5.5914838139748255,549.2521021277561,15,3,4,0,28.179619592407693,35.632555914919244,55.57845812825728,39.995285012915716,38.11582832416368,6.472139933146866,47.26617800377883,11.082987235346984,43.006915943349355,12.226807329453232,388.77961359185093,3071.1342388389958
2025-04-03 16:00:00,30.60772362039365,DE,200.65061930824336,18.7510368903199,3.5900911154868127,606.4234277386162,16,3,4,0,41.675832949641205,34.45567843272764,54.27252653002024,23.530898569460547,35.78258239526334,6.180817060202674,45.29411109464328,11.8048729333209,43.301783653804904,11.815094973140704,351.60138446213773,2177.1153601474653
2025-04-03 17:00:00,26.50480251091221,DE,-347.0630338691696,18.121474269854147,1.048389703220677,426.3674333055568,17,3,4,0,30.60772362039365,28.179619592407693,59.683174462759006,21.486517854099365,32.842702170166945,5.57346599601613,42.52924676532272,12.011980950923371,43.51087884783877,11.451034216741329,328.3878297129859,446.9992268661745
2025-04-03 18:00:00,31.667345253915617,DE,-247.9256273140675,19.217555562337,5.577305463818199,429.52910363089256,18,3,4,0,26.50480251091221,41.675832949641205,64.17826590226169,30.31970720576141,32.18183372666633,5.409164693546009,39.82000337796054,10.217566994184685,43.56703043317853,11.386660489257727,369.3144417915098,2395.6150165495105
2025-04-03 19:00:00,31.611331375341717,DE,155.191324453109,14.829080796416461,4.166372068645873,293.3598987170818,19,3,4,0,31.667345253915617,30.60772362039365,52.89839814452641,34.093298868492404,31.70777588376868,5.293430486265624,38.04608114719515,9.567756997018549,43.463615120963915,11.487269570010303,219.90163726664747,1222.246488075632
2025-04-03 20:00:00,33.51779033585278,DE,-179.5101805998812,15.052617527804765,1.8844774813108534,168.15022552787707,20,3,4,0,31.611331375341717,26.50480251091221,57.897594244070326,34.45916459304843,32.5974710076762,5.023563527697928,36.01443082151035,7.285435797661915,43.42439119358077,11.520910491938402,226.58129443837524,316.87531348462574
2025-04-03 21:00:00,40.85033859162872,DE,51.519979407321244,13.98552667996482,1.8115795887693311,76.54280799340209,21,3,4,0,33.51779033585278,31.667345253915617,49.5692068167262,27.44229459121221,32.459888614674114,4.727801749308766,35.2878584694189,6.1583091353147905,43.983059693598115,11.026705507667936,195.5949565160078,138.66338862793722
2025-04-03 22:00:00,45.2159751951291,DE,310.01041980491016,15.521959098932198,3.3637166138493413,0.0,22,3,4,0,40.85033859162872,31.611331375341717,44.6071991937957,40.98283644732863,34.89459721046335,6.86266625893167,35.338589802863346,6.243971577239337,44.15944047475647,11.010472261921654,240.93121426892407,0.0
2025-04-03 23:00:00,42.66825860068396,DE,126.92158647601212,17.436776487872606,3.6969351141029874,0.0,23,3,4,0,45.2159751951291,33.51779033585278,44.14408386149059,38.79841683621234,37.588506558758645,6.032896679963686,35.2156043644628,6.06678592219833,44.32068388160946,10.956754020597065,304.0411742880269,0.0
2025-04-04 00:00:00,46.31214126976048,DE,471.075101229192,17.129159479800144,3.1651500548302307,0.0,0,4,4,0,42.66825860068396,40.85033859162872,35.632555914919244,52.53959521713408,40.02930589473279,6.120062985585267,36.10556981069956,6.864398447012892,44.06120663380222,10.826617894433397,293.40810448442716,0.0
2025-04-04 01:00:00,51.40081655477823,DE,312.60442356761945,12.685559565496055,3.393182870453588,0.0,1,4,4,0,46.31214126976048,45.2159751951291,34.45567843272764,54.609066271020694,43.32755342463887,6.007565127551558,37.51766465420378,8.121877949383002,43.927529562292115,10.70989734692085,160.92342148974845,0.0
2025-04-04 02:00:00,44.32138512097015,DE,579.7264712097573,11.287799376291469,6.170480272720579,0.0,2,4,4,0,51.40081655477823,42.66825860068396,28.179619592407693,51.13159201301129,45.12815255549177,3.6264996900928472,38.862811781583986,7.763506662898617,43.6437709417904,10.600385306103398,127.41441475940607,0.0
2025-04-04 03:00:00,50.57183740394799,DE,867.5097774217811,5.770957147757702,4.913651828037589,0.0,3,4,4,0,44.32138512097015,46.31214126976048,41.675832949641205,55.57845812825728,46.74840235754498,3.5025777908501508,39.60414548610955,8.450850832631295,43.43516174494419,10.402727063460562,33.303946401255715,0.0
2025-04-04 04:00:00,66.40296547668761,DE,564.4139551858855,7.647218350036679,3.1518367060978667,0.0,4,4,4,0,50.57183740394799,51.40081655477823,30.60772362039365,54.27252653002024,50.2795674044714,8.607891899521267,42.58708230746738,10.93805649717022,43.940596701055334,11.215139579480173,58.47994849313771,0.0
2025-04-04 05:00:00,68.22140851663129,DE,1021.057860736614,6.83267239374935,4.653186685102785,0.0,5,4,4,0,66.40296547668761,44.32138512097015,26.50480251091221,59.683174462759006,54.53842572379596,10.253091343122906,46.0634661412773,11.944979551379458,44.29635645330001,11.853483602638828,46.68541204030447,0.0
2025-04-04 06:00:00,58.1573741019736,DE,946.0724402146637,7.180501548209757,0.7055177165127389,301.0139387641597,6,4,4,0,68.22140851663129,50.57183740394799,31.667345253915617,64.17826590226169,56.51263119583148,9.462235659952931,48.27096854528213,11.481389732581178,44.045485961621345,11.471976657222026,51.55960248384272,212.37066671539537
2025-04-04 07:00:00,60.709813191482965,DE,1043.4609040279638,8.437197717705397,3.566419623461436,382.920045625595,7,4,4,0,58.1573741019736,66.40296547668761,31.611331375341717,52.89839814452641,58.06413063528226,9.21642341842929,50.69584202996057,10.688424582456765,44.37096158857786,11.839005239579766,71.18630532765316,1365.6535649358705
2025-04-04 08:00:00,56.93361243919879,DE,927.7955287051517,8.493984834409805,6.389178223034039,440.6327826444644,8,4,4,0,60.709813191482965,68.22140851663129,33.51779033585278,57.897594244070326,60.16616852165371,6.490237909428893,52.64716053857274,9.31664792045951,44.33079568004155,11.79266301495258,72.14777836718376,2815.2813792269026
